"text","text_en","cmp_code","eu_code"
"Abolition of all existing student debt, and a fee-free future where none is accrued, is a hip-pocket win for students,",NA,"503",NA
"frees students from perverse incentives to study ‘cheap’ courses",NA,"503",NA
"and removes perceived barriers to access.",NA,"506",NA
"FREE TAFE AND UNIVERSITY",NA,NA,NA
"Students leaving university or TAFE now face greater pressures than ever before, including high youth unemployment and record housing and living costs.",NA,"701",NA
"No one should start their life with a huge loan hanging over their heads.",NA,"503",NA
"Free university and TAFE will give everybody a fair go, break the cycle of disadvantage and guarantee access.",NA,"503",NA
"For those who want to study, it’s our job to make that possible.",NA,"506",NA
"That is why the Greens will fully fund fee-free TAFE and university.",NA,"506",NA
"The Greens believe that TAFE should be the ﬁrst priority for all federal funding for Vocational Education and Training.",NA,"411",NA
"There should be no government funding for providers that operate for private proﬁt.",NA,"403",NA
"1 Mehreen Faruqi Outs LNP Politicians Who Beneﬁted From Free University. Online at Junkee: https://junkee.com/arts-degree-doubles-free-university/ 258393",NA,NA,NA
"2https://www.aph.gov.au/About_Parliament/Parliament",NA,NA,NA
"ary_Departments/Parliamentary_Library/FlagPost/2021",NA,NA,NA
"/November/HELP-2020-21",NA,NA,NA
"3 From the Guardian Australia: “The student ﬁnancial supplement scheme enticed students to take out",NA,NA,NA
"“low-cost” loans by trading in their entitlements to youth allowance, Austudy or pensioner education supplement. Every dollar of welfare a student gave up entitled them to",NA,NA,NA
"$2 in loan. The scheme was roundly criticised for pushing the lowest-paid students to give up their social security entitlements.”",NA,NA,NA
"h ttps://www.theguardian.com/australia-news/2017/jul/ 0 5/students-who-forfeited-welfare-under-unfair-loan-sc h eme-owe-government-21bn",NA,NA,NA
"10% UNI FUNDING BOOST",NA,NA,NA
"For too long governments have cut university funding, forcing them to do more with less and impacting on education and research.",NA,"506",NA
"The Greens will reverse the Government’s “Job-ready Graduates” changes which cut government funding for universities4.",NA,"506",NA
"We will further increase funding per-Commonwealth Supported Place student by 10%.",NA,"506",NA
"This  will deliver the funding universities need to improve learning and teaching conditions, reduce class sizes",NA,"506",NA
"and enable researchers to pursue solutions to the big problems of our time.",NA,"506",NA
"A LIVEABLE INCOME FOR ALL STUDENTS",NA,NA,NA
"The high cost of living remains a huge burden on students and can create a substantial barrier to accessing education.",NA,"506",NA
"It’s outrageous that one in seven students regularly goes without food and other necessities while studying and nearly a third of students work more than 20 hours a week.5",NA,"504",NA
"The Greens plan will support students by raising and expanding Youth Allowance, Austudy and Abstudy to guarantee that every young person receives an income they can live on.",NA,"504",NA
"By abolishing the independence test and simplifying the framework, all young people 18 and over would receive the same guaranteed income of $1,300 per fortnight (whether they are studying or looking for work).",NA,"504",NA
"Young people living away from home would no longer be subject to the parental means  test.",NA,"504",NA
"4 ‘The government would save $1 billion a year with proposed university reforms — but that’s not what it’s telling us’ https://theconversation.com/the-government-would-save-1-bill ion-a-year-with-proposed-university-reforms-but-thats-not-what",NA,NA,NA
"-its-telling-us-142256",NA,NA,NA
"5https://www.universitiesaustralia.edu.au/wp-content/uploads/201",NA,NA,NA
"9/06/180713-2017-UA-Student-Finance-Survey-Report.pdf",NA,NA,NA
"FUND WORLD CLASS RESEARCH",NA,NA,NA
"The Greens have fought against the Liberals’ cuts to research and against political interference in research grants.",NA,"411",NA
"We will make a massive investment in research: Boost block grant funding for universities by $5.5 billion",NA,"506",NA
"Invest $70 million per year in additional funding for the Australian Research Council’s Future Fellowships scheme to support mid-career researchers",NA,"506",NA
"Invest $50 million per year for a Secure Work for Researchers fund, to help universities and research institutes transition their workers to secure employment;",NA,"506",NA
"Invest an additional $1.3 billion in key research bodies such as the CSIRO, Australian Research Council, and National Health and Medical Research Centre.",NA,"411",NA
"Invest $1 billion a year for a research translation fund to turn ground breaking ideas into world changing applications;",NA,"411",NA
"Provide $50 million per year to improve diversity in science and research and development by funding programs that support First Nations peoples, women and LGBTIQA+ people in science;",NA,"503",NA
"SECURE WORK FOR STAFF",NA,NA,NA
"Staff working conditions inﬂuence student learning conditions.",NA,"506",NA
"For decades the employment security of university staff has been eroded.",NA,"701",NA
"In 2019, 65% of all staff in universities were employed in insecure casual and ﬁxed-term contracts.6",NA,"701",NA
"Years of funding cuts by governments and the ensuing corporatisation and marketisation of higher education has led to the rampant casualisation of TAFE and university staff.",NA,"701",NA
"Wage theft has become systemic in universities7.",NA,"701",NA
"Casualisation of staff and their underpayments are undeniably linked and have often been highlighted as the current business model of universities8.",NA,"701",NA
"The Greens will ensure universities provide secure, long term jobs for their staff by working with staff and their unions to link funding under the Commonwealth Grant Scheme to reduce the rate of insecure work in universities",NA,"701",NA
"and set targets for high rates of secure work with fair conditions.",NA,"701",NA
"DEMOCRATISE OUR UNIVERSITIES",NA,NA,NA
"As successive governments cut university funding, they also eroded university staff and students’ say in how universities are run by stacking governance bodies with external appointments and giving corporations inﬂuence over curriculum and research.",NA,"506",NA
"In order to ensure academic freedom and a safe learning environment, our universities must be well-funded, and decision making power must be handed back to the students and workers of the university.",NA,"506",NA
"The Greens will work closely with staff, students and their unions to democratise our universities, by: Capping Vice-Chancellor pay and making their positions elected",NA,"506",NA
"Boosting elected staff and student positions on university governing bodies and limiting corporate appointments",NA,"506",NA
"Supporting open access research and opening university libraries and spaces to the community",NA,"506",NA
"Funding student unionism",NA,"506",NA
"and ensuring student funds are allocated to democratic student organisations",NA,"506",NA
"Improving transparency of university operations and governance",NA,"506",NA
"6 NTEU 2021-22 budget submission, derived from “Selected Higher Education Statistics – 2020 Staff data,” https://www.dese.gov.au/higher-education-statistics/staff- data/selected-higher-education-statistics-2020-staff-data",NA,NA,NA
"7 Wage theft is ‘systemic’: 21 universities under investigation. See AFR",NA,NA,NA
"https://www.afr.com/work-and-careers/education/wage",NA,NA,NA
"-theft-is-systemic-21-universities-under-investigation-20 211020-p591kw",NA,NA,NA
"8 See above reference",NA,NA,NA
"INVEST IN SUSTAINABLE AND ACCESSIBLE  INFRASTRUCTURE",NA,NA,NA
"The Greens will make sure our unis, TAFEs and schools are sustainable and accessible through a four-year $5 billion Green Education Infrastructure Fund to support sustainable capital works, retroﬁtting and refurbishments.",NA,"506",NA
