"text","text_en","cmp_code","eu_code"
"A re elected Morrison Government will invest $30 million in phase one of the Tasmanian Defence Innovation and Design precinct at the University of Tasmania’s Australian Maritime College (AMC) in Launceston.",NA,"411",NA
"The new Precinct will help drive defence-related research and development and innovation projects, creating a world-class research precinct and highly-skilled jobs in Launceston.",NA,"701",NA
"It is estimated the Precinct will ultimately result in over 150 additional jobs in the region each year, with up to 58 additional jobs in the region during the construction program.",NA,"701",NA
"The Precinct will help the Morrison Government deliver on its massive $200 billion investment in defence capability over the next decade and its $90 billion national Naval Shipbuilding Plan.",NA,"104",NA
"By supporting Phase 1 of the Research and Design Precinct, a re-elected Morrison Government will be supporting high value testing and evaluation needs for the Royal Australian Navy;",NA,"411",NA
"increasing opportunities for greater collaboration between Defence, academia and industry to deliver cutting-edge defence capability;",NA,"411",NA
"and build the AMC’s ability to support the National Shipbuilding College as it builds the workforce of the future to deliver on our national Naval Shipbuilding Plan.",NA,"411",NA
"Only the Coalition can be trusted to deliver on its Defence commitments.",NA,"411",NA
"Labor’s record when it comes to Defence is one of over $18 billion in cuts and slashing the Defence budget to its lowest level since 1938 as a proportion of GDP.",NA,"411",NA
"Supporting tourism and jobs in Freycinet",NA,"H",NA
"The Liberal National Government has a strong track record of supporting Tasmania’s tourism industry, with visitor numbers at a record 1.3 million people.",NA,"410",NA
"Freycinet National Park is one of the fastest growing and most popular tourism destinations in Tasmania.",NA,"410",NA
"Visitation to Freycinet and Coles Bay has increased at an average of 14 per cent per annum over the past five years.",NA,"410",NA
"As a ‘must see’ tourist attraction, Freycinet and Coles Bay continue to help drive tourism within the East Coast Tasmania region, where domestic and international tourists spent 1.6 million nights and $185 million in the year ending September 2018.",NA,"410",NA
"While domestic visitor numbers to the area are strong, international visitors have more than doubled in the past five years.",NA,"410",NA
"The Morrison Government will commit $7.2 million to the Freycinet National park for tourism infrastructure upgrades as part of the Government’s $50 million National Tourism Icons Package:$5.7 million towards a new visitor gateway, including a transit hub with new road access and car parking, shelter and information centre",NA,"410",NA
"$650,000 for an Aboriginal education program and Discovery Ranger Program",NA,"410",NA
"$450,000 for a new Wineglass Bay lookout",NA,"410",NA
"$400,000 for a foreshore walkway",NA,"410",NA
"This builds on other investments we have made in Tasmanian tourism, including the $30 million investment in the Cradle Mountain Cableway, and $1.5 million for a major art installation in Tasmania’s south as part of MONA’s Dark Mofo festival.",NA,"410",NA
"Lower taxes for hard-working Tasmanians",NA,"H",NA
"The Morrison Government is lowering taxes for hard-working Australians as part of our plan to deliver a stronger economy",NA,"403",NA
"and record job creation.",NA,"701",NA
"Our tax system must be fair for all Australians.",NA,"403",NA
"Our Personal Income Tax Plan delivers lower taxes for Tasmanians, ensuring they keep more of what they earn.",NA,"403",NA
"The enhanced plan will result in a better tax system, with greater reward for effort while ensuring top earners pay their fair share.",NA,"403",NA
"Around 210,000 lower and middle income earners in Tasmania will receive relief of up to $1,080 after they lodge their 2018-19 tax return.",NA,"403",NA
"That’s up to $2,160 for dual income families.",NA,"403",NA
"These benefits are then locked in for subsequent years.",NA,"403",NA
"In 2024-25, the Government will reduce the 32.5 per cent tax rate to 30 per cent, improving incentives for working Australians and increasing the reward for effort.",NA,"403",NA
"As a result of this plan, around 94 per cent of Australian taxpayers are projected to face a marginal tax rate of 30 per cent or less in 2024-25.",NA,"403",NA
"The Government’s strong fiscal management means that it can deliver surpluses while also easing the cost of living pressure on hard-working Australians.",NA,"403",NA
"Supporting small and family businesses",NA,"H",NA
"Small and family businesses are at the centre of our economic plan for Australia.",NA,"402",NA
"They are the engine room of our economy, with Tasmania’s 60,000 small and medium sized businesses employing around 146,000 Tasmanian workers.",NA,"701",NA
"A re-elected Morrison Government will implement a range of measures to reduce costs and make life easier for Tasmania’s small and family businesses.",NA,"402",NA
"We are reducing taxes on small businesses – the business tax rate has been reduced from 30 per cent to 27.5 per cent and will fall further to 25 per cent in 2021-22.",NA,"402",NA
"Unincorporated Tasmanian small businesses will have access to the Government’s increase to the unincorporated tax discount.",NA,"402",NA
"As part of the 2019-20 Budget, we delivered an increase to the instant asset write-off threshold to $30,000 until 30 June 2020.",NA,"402",NA
"We are also expanding access to the instant asset write-off to include medium-sized businesses by increasing the annual turnover threshold from $10 million to $50 million.",NA,"402",NA
"These changes provide a much needed boost to agricultural, manufacturing, tourism and other small and medium sized businesses in Tasmania.",NA,"402",NA
"Small and family businesses in Tasmania can trust the Morrison Government to support them with other announced measures, including streamlining red tape and simplifying tax reporting;",NA,"402",NA
"increasing access to finance with the $2 billion Australian Business Securitisation Fund;",NA,"402",NA
"and ensuring they get paid on time by government and big business.",NA,"403",NA
"Safer and more secure Tasmanian communities",NA,"H",NA
"Safe communities are a key part of the Tasmanian way of life.",NA,"605.1",NA
"Thanks to the strong commitment to safety and security of the federal and state Coalition governments, crime in Tasmania is falling, with total offences down by 5 per cent in 2017-18, including stolen motor vehicles down by 21 per cent, and sexual assaults down by 26 per cent.",NA,"605.1",NA
