"text","text_en","cmp_code","eu_code"
"Under the Liberals, the cohort of investors with five investment properties is growing at six times the rate of those with one property.",NA,"503",NA
"Current arrangements for negative gearing and capital gains tax concessions predominantly benefit high-income earners.",NA,"503",NA
"70 per cent of the benefits of the CGT discount and 50 per cent of the benefits of negative gearing go to the top 10 per cent of income earners",NA,"503",NA
"The Abbott-Turnbull-Morrison Government spends well over $11 billion a year on negative gearing and capital gains tax concessions: money that could be better spent on Australia’s schools and hospitals.",NA,"504",NA
"Independent economists like Saul Eslake, and international economic agencies like the International Monetary Fund have called for reforms to Australia’s overly generous property tax concessions because they encourage excessive leverage in real estate.",NA,"403",NA
"LABOR’S PLAN",NA,"H",NA
"Labor has a comprehensive plan to improve housing affordability and support housing construction.",NA,"504",NA
"A Shorten Labor Government will:Limit negative gearing to new housing from 1 January 2020.",NA,"503",NA
"All investments made prior to this date will not be affected by the changes and will be fully grandfathered.",NA,"503",NA
"Halve the capital gains tax discount for all assets purchased after 1 January 2020.",NA,"503",NA
"This will reduce the capital gains tax discount from assets held longer than 12 months from 50 per cent to 25 per cent.",NA,"503",NA
"All investments made prior to the 1 January 2020 will be fully grandfathered.",NA,"503",NA
"Put negative gearing to work by limiting it to new investment properties to help boost housing supply",NA,"504",NA
"and jobs.",NA,"701",NA
"The grandfathering element of our policy applies to property and assets purchased prior to the start date of our policy.",NA,"503",NA
"This means, for example, that if you own a property prior to 1 January 2020, you are able to negatively gear it after that date.",NA,"503",NA
"The changes to the CGT discount will not apply to superannuation funds",NA,"403",NA
"or to the 50 per cent active asset reduction concession that applies to small businesses.",NA,"402",NA
"This policy will help support housing construction, complementing our 10‐year plan to support the construction of 250,000 new affordable homes.",NA,"504",NA
"We’ll also encourage more Build to Rent housing construction so more renters can access stable long-term tenancies",NA,"504",NA
"and more housing in desired locations close to public transport and close to employment opportunities.",NA,"504",NA
"Labor first announced our plans to reform negative gearing and the capital gains tax discount in 2016.",NA,"403",NA
"Our reforms are good for the budget and good for home ownership as they will help put first home buyers back on a level playing field with investors.",NA,"503",NA
"Labor’s policy will save around $2.8 billion over the forward estimates.",NA,"414",NA
"Labor's Plan For Secure Jobs",NA,"H",NA
"Labor has a plan for an economy with decent secure jobs not just labour hire and casual work.",NA,"H",NA
"There are 2.3 million casual workers in Australia.",NA,"701",NA
"There are a record 1.79 million people wanting to work more hours.",NA,"701",NA
"And there is a record-breaking one million second or third jobs being worked.",NA,"701",NA
"For some workers, labour hire and casual work is a pathway into a permanent job, but for too many workers, it is now a way of life.",NA,"701",NA
"People are waiting for text messages late at night to tell them if and where they’re working the next day.",NA,"701",NA
"For these workers it’s tough to pay the rent and the bills, let alone get a car loan or a mortgage.",NA,"701",NA
"It’s tough to arrange child-care or make any plans.",NA,"701",NA
"For over five years this government has denied there is a problem with casualisation and precarious work.",NA,"701",NA
"LABOR’S PLAN:",NA,"H",NA
"Labor’s has a plan for decent secure jobs – Labour hire: If you’re doing the same job, you should get the same pay.",NA,"701",NA
"Labor will legislate to ensure that workers employed through a labour hire company will receive the same pay and conditions as people employed directly.",NA,"701",NA
"Casuals: We want to make sure people aren’t stuck in the purgatory of permanent casualisation, with all the obligations and commitments expected of the permanent employee, but with no guarantee of job security, no leave entitlements and no protections.",NA,"701",NA
"Labor will end the use of so-called ‘permanent casuals’ by introducing an objective definition of casual.",NA,"701",NA
"We will also allow workers to request permanent part-time or full-time employment after 12 months of regular hours with the same employer, and provide workers with the right to challenge an employer who unreasonably refuses such a request.",NA,"701",NA
"Gig economy: Labor will make sure workers in the gig economy are paid properly and not used to undermine Australian wages, including by changing the legal test for sham contracting.",NA,"701",NA
"Labor doesn’t support a business model if it can only succeed by undermining workers’ rights and avoiding workers’ entitlements.",NA,"701",NA
"Better Regulate Power Prices",NA,"H",NA
"Labor's Plan to Better Regulate Power Prices",NA,"H",NA
"A Shorten Labor Government will help households and businesses get a better deal on their power prices – overhauling electricity offers available to consumers and scrapping outdated deals so Australians pay less for their power.",NA,"412",NA
